item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I201,20260821,0.256312,0.466806,28.0,0.624271,0.373159,30.720069,0.031152,7.0,6.0,4.0,5.0,0.117596,0.017611
I202,20260821,0.480476,0.522278,77.0,0.524289,0.505402,78.979744,0.03206,2.0,2.0,4.0,4.0,0.146532,0.027387
I203,20260821,0.489294,0.651537,49.0,0.606374,0.445863,43.809504,0.059049,1.0,1.0,5.0,5.0,0.145001,0.01715
I204,20260821,0.653163,0.51273,77.0,0.455571,0.564982,54.335357,0.183082,3.0,3.0,4.0,5.0,0.214714,0.03805
I205,20260821,0.190636,0.565357,35.0,0.758738,0.313157,84.38288,0.014648,1.0,1.0,4.0,5.0,0.100212,0.026329
I206,20260821,0.261155,0.556254,45.0,0.76506,0.320256,22.159219,0.089733,1.0,1.0,1.0,7.0,0.123705,0.026436
I207,20260821,0.106998,0.482041,30.0,0.24221,0.282609,38.133281,0.036767,10.0,4.0,4.0,4.0,0.071473,0.021715
I208,20260821,0.322138,0.527284,24.0,0.272303,0.429748,39.282935,0.193649,10.0,3.0,2.0,4.0,0.122883,0.011484
I209,20260821,0.239374,0.357808,53.0,0.395857,0.328275,27.560146,0.027059,9.0,1.0,5.0,3.0,0.095048,0.014293
I210,20260821,0.05538,0.539538,56.0,0.313559,0.264863,7.456193,0.20648,10.0,1.0,1.0,1.0,0.124627,0.034355
I211,20260821,0.557351,0.486189,35.0,0.43844,0.52366,33.248327,0.149594,11.0,3.0,1.0,2.0,0.139414,0.025785
I212,20260821,0.189413,0.581363,36.0,0.15176,0.336908,9.741298,0.011212,6.0,6.0,4.0,6.0,0.115317,0.029651
I213,20260821,0.715538,0.428983,45.0,0.274493,0.602462,4.51381,0.088492,4.0,4.0,1.0,5.0,0.175881,0.030612
I214,20260821,0.105029,0.580522,45.0,0.771801,0.298362,72.767917,0.036754,1.0,1.0,2.0,5.0,0.102578,0.025585
I215,20260821,0.351271,0.510102,46.0,0.486348,0.469138,5.325137,0.007727,9.0,3.0,5.0,3.0,0.096055,0.016654
I216,20260821,0.528,0.534217,43.0,0.174593,0.55113,34.7155,0.264991,5.0,3.0,2.0,2.0,0.124014,0.024389
I217,20260821,0.587746,0.50725,12.0,0.550406,0.544686,63.590127,0.166714,8.0,4.0,5.0,6.0,0.172266,0.000328
I218,20260821,0.765845,0.460092,27.0,0.836606,0.628536,19.449053,0.181907,10.0,7.0,3.0,7.0,0.194082,0.018137
I219,20260821,0.723539,0.568962,70.0,0.705716,0.530565,41.161528,0.038505,1.0,1.0,5.0,2.0,0.175593,0.029729
I220,20260821,0.591439,0.411549,12.0,0.719707,0.516906,8.25261,0.073959,9.0,5.0,4.0,7.0,0.144187,0.021823
I221,20260821,0.449381,0.49792,34.0,0.811566,0.424741,40.631134,0.142115,5.0,5.0,5.0,4.0,0.142563,0.020434
I222,20260821,0.185641,0.558574,63.0,0.871259,0.325705,173.102446,0.142112,10.0,6.0,2.0,2.0,0.113705,0.013253
I223,20260821,0.481981,0.58072,60.0,0.718023,0.503569,23.888514,0.033359,5.0,5.0,1.0,8.0,0.149698,0.025397
I224,20260821,0.258362,0.444371,22.0,0.410879,0.334067,17.525647,0.254981,7.0,1.0,3.0,3.0,0.138231,0.010137
I225,20260821,0.463405,0.461107,37.0,0.299298,0.441849,46.741697,0.022149,4.0,1.0,2.0,7.0,0.133103,0.033737
I226,20260821,0.481662,0.451755,62.0,0.877572,0.514114,7.252333,0.061041,3.0,3.0,2.0,5.0,0.144382,0.016868
I227,20260821,0.325225,0.489818,34.0,0.640916,0.453123,58.915468,0.018792,8.0,4.0,5.0,5.0,0.120842,0.017267
I228,20260821,0.335741,0.557195,41.0,0.415368,0.431286,4.257142,0.039987,5.0,2.0,2.0,1.0,0.159594,0.019114
I229,20260821,0.55433,0.447436,37.0,0.520781,0.489329,21.084493,0.066789,6.0,4.0,4.0,8.0,0.119962,0.035296
I230,20260821,0.76543,0.409695,58.0,0.88619,0.738543,46.872267,0.253158,5.0,4.0,4.0,8.0,0.197522,0.019034
I231,20260821,0.498664,0.549365,38.0,0.847752,0.487765,21.29895,0.103916,3.0,3.0,4.0,1.0,0.114551,0.019111
I232,20260821,0.699046,0.572234,17.0,0.615527,0.599417,26.439257,0.27232,4.0,1.0,3.0,6.0,0.192249,0.019609
I233,20260821,0.552284,0.52086,68.0,0.272593,0.523599,87.599285,0.011443,6.0,5.0,4.0,3.0,0.158455,0.025487
I234,20260821,0.611947,0.458718,44.0,0.666668,0.534068,41.534429,0.221127,7.0,3.0,2.0,7.0,0.137577,0.011783
I235,20260821,0.675283,0.389144,41.0,0.875772,0.557483,13.065199,0.018189,4.0,4.0,5.0,7.0,0.134236,0.016499
I236,20260821,0.141055,0.418257,15.0,0.643934,0.332742,61.841428,0.046026,6.0,3.0,5.0,1.0,0.070033,0.027583
I237,20260821,0.123065,0.34989,45.0,0.694128,0.336701,4.549698,0.15155,9.0,5.0,2.0,4.0,0.114258,0.026628
I238,20260821,0.25635,0.422958,75.0,0.4653,0.362414,33.514563,0.063328,4.0,4.0,5.0,1.0,0.113961,0.017974
I239,20260821,0.26666,0.563742,71.0,0.925424,0.380294,44.422109,0.030647,8.0,7.0,1.0,1.0,0.135969,0.040137
I240,20260821,0.426906,0.535977,49.0,0.1164,0.447198,21.342066,0.136443,10.0,7.0,5.0,5.0,0.149723,0.018868
I241,20260821,0.445287,0.550688,9.0,0.20015,0.43876,5.405291,0.139643,2.0,2.0,4.0,6.0,0.146429,0.012043
I242,20260821,0.692439,0.480649,33.0,0.370833,0.651639,59.502277,0.049461,3.0,3.0,4.0,3.0,0.155057,0.008901
I243,20260821,0.308162,0.527662,28.0,0.208467,0.381915,21.017072,0.120626,11.0,7.0,4.0,3.0,0.124637,0.005793
I244,20260821,0.642393,0.499092,10.0,0.820782,0.587623,30.915739,0.157577,2.0,2.0,5.0,7.0,0.195078,0.021388
I245,20260821,0.365646,0.483381,60.0,0.800513,0.416309,18.394306,0.005147,6.0,2.0,2.0,5.0,0.108536,0.032262
I246,20260821,0.418456,0.545339,39.0,0.45171,0.415531,7.959773,0.033153,10.0,2.0,2.0,4.0,0.113651,0.016541
I247,20260821,0.334609,0.474962,55.0,0.388503,0.445948,7.363046,0.135593,8.0,4.0,4.0,5.0,0.14253,0.014341
I248,20260821,0.775128,0.408395,78.0,0.305594,0.602327,30.875725,0.060507,11.0,6.0,3.0,7.0,0.166456,0.022749
I249,20260821,0.568716,0.581829,66.0,0.357058,0.551242,27.580036,0.056163,5.0,5.0,2.0,3.0,0.171956,0.002819
I250,20260821,0.659136,0.507726,69.0,0.407178,0.573194,17.983254,0.12197,1.0,1.0,4.0,5.0,0.131462,0.028001
I251,20260821,0.694952,0.481815,37.0,0.483293,0.612297,37.327282,0.065106,5.0,5.0,3.0,6.0,0.174133,0.026564
I252,20260821,0.289314,0.470567,78.0,0.499613,0.378404,25.721882,0.049013,7.0,3.0,4.0,6.0,0.135633,0.048922
I253,20260821,0.715603,0.607255,43.0,0.497939,0.635246,17.663696,0.006382,2.0,2.0,5.0,7.0,0.207365,0.023618
I254,20260821,0.721548,0.486465,67.0,0.523524,0.605971,28.310231,0.032671,8.0,1.0,2.0,5.0,0.187196,0.027273
I255,20260821,0.219225,0.573333,37.0,0.367483,0.325694,14.782093,0.042032,7.0,7.0,5.0,3.0,0.090843,0.048619
I256,20260821,0.323099,0.680964,55.0,0.469815,0.372194,60.205376,0.102673,5.0,2.0,2.0,6.0,0.131574,0.028199
I257,20260821,0.223617,0.549123,36.0,0.334673,0.313512,36.254103,0.057415,4.0,4.0,2.0,6.0,0.102437,0.021769
I258,20260821,0.414457,0.622815,41.0,0.277082,0.46946,39.17413,0.080653,3.0,3.0,3.0,7.0,0.162973,0.010732
I259,20260821,0.058402,0.580483,60.0,0.871752,0.228945,5.028829,0.025285,11.0,6.0,5.0,3.0,0.077603,0.029586
I260,20260821,0.413573,0.565912,24.0,0.358512,0.498188,11.177529,0.149736,11.0,7.0,2.0,2.0,0.154102,0.013908
I261,20260821,0.689917,0.526282,18.0,0.478817,0.607279,13.995387,0.080637,1.0,1.0,5.0,1.0,0.204822,0.030127
I262,20260821,0.682715,0.42894,61.0,0.284935,0.55788,3.889801,0.044836,6.0,4.0,5.0,3.0,0.171075,0.026098
I263,20260821,0.168143,0.495013,48.0,0.425918,0.312481,49.197958,0.070192,6.0,5.0,3.0,3.0,0.124293,0.028324
I264,20260821,0.547478,0.497282,9.0,0.432513,0.562445,14.99027,0.025592,6.0,6.0,3.0,8.0,0.17033,0.031363
I265,20260821,0.183246,0.54926,41.0,0.40243,0.351975,27.446661,0.04417,11.0,1.0,5.0,7.0,0.113101,0.017287
I266,20260821,0.336351,0.49201,49.0,0.621043,0.38216,11.850975,0.068121,5.0,2.0,1.0,4.0,0.101956,0.03153
I267,20260821,0.363927,0.449378,9.0,0.364151,0.413587,18.465531,0.127741,3.0,3.0,5.0,1.0,0.135,0.020881
I268,20260821,0.765851,0.597141,53.0,0.249353,0.587064,62.301287,0.256461,8.0,1.0,5.0,5.0,0.166913,0.027522
I269,20260821,0.623657,0.387449,38.0,0.58581,0.568536,59.689801,0.000496,2.0,2.0,2.0,5.0,0.167935,0.043977
I270,20260821,0.479167,0.543309,38.0,0.181239,0.484477,26.237337,0.094578,2.0,1.0,2.0,2.0,0.124425,0.020348
I271,20260821,0.617678,0.658832,63.0,0.357207,0.55577,31.034395,0.054683,5.0,5.0,1.0,7.0,0.174448,0.019354
I272,20260821,0.358993,0.479946,76.0,0.650887,0.412513,43.721879,0.12572,3.0,3.0,2.0,8.0,0.11909,0.026953
I273,20260821,0.566952,0.634114,65.0,0.791994,0.538427,12.756341,0.019882,3.0,3.0,3.0,4.0,0.142075,0.007613
I274,20260821,0.283434,0.521715,71.0,0.861492,0.383778,34.347679,0.063728,6.0,6.0,2.0,3.0,0.13708,0.031945
I275,20260821,0.352726,0.580651,43.0,0.840214,0.395028,37.216842,0.010708,6.0,6.0,3.0,5.0,0.119911,0.029015
I276,20260821,0.244515,0.555629,67.0,0.550444,0.365923,51.038809,0.047548,5.0,1.0,2.0,7.0,0.103635,0.030945
I277,20260821,0.278378,0.476859,43.0,0.517419,0.340377,13.624919,0.154295,2.0,2.0,3.0,4.0,0.115402,0.016992
I278,20260821,0.523304,0.520239,56.0,0.174358,0.46588,37.74555,0.043122,4.0,4.0,5.0,8.0,0.171041,0.014424
I279,20260821,0.760861,0.403148,49.0,0.197424,0.656965,12.099128,0.087546,5.0,1.0,1.0,5.0,0.174549,0.0182
I280,20260821,0.048868,0.58976,74.0,0.499574,0.299251,12.277679,0.032451,10.0,6.0,4.0,3.0,0.069668,0.041122
I281,20260821,0.126246,0.440826,36.0,0.551682,0.327286,25.546443,0.018945,6.0,2.0,4.0,4.0,0.118803,0.033871
I282,20260821,0.968035,0.510586,27.0,0.763745,0.683126,19.648038,0.014623,5.0,2.0,3.0,5.0,0.215447,0.028043
I283,20260821,0.232163,0.612818,22.0,0.538099,0.352706,53.174129,0.085135,3.0,3.0,5.0,6.0,0.135991,0.02504
I284,20260821,0.571763,0.379155,10.0,0.531865,0.52665,34.986431,0.045236,10.0,6.0,2.0,4.0,0.161438,0.030312
I285,20260821,0.527054,0.505613,54.0,0.568858,0.471993,38.619366,0.021383,11.0,4.0,1.0,2.0,0.166248,0.021325
I286,20260821,0.199859,0.539807,79.0,0.662449,0.322537,76.701392,0.027229,7.0,5.0,3.0,5.0,0.101711,0.028559
I287,20260821,0.615283,0.481202,74.0,0.45834,0.59748,69.66081,0.354255,8.0,2.0,4.0,4.0,0.210462,0.031103
I288,20260821,0.366095,0.549442,22.0,0.781475,0.41776,41.288106,0.155586,3.0,2.0,4.0,8.0,0.128476,0.048605
I289,20260821,0.132236,0.384492,21.0,0.627137,0.224138,35.047723,0.030035,6.0,3.0,2.0,7.0,0.103275,0.009667
I290,20260821,0.768315,0.509835,34.0,0.485756,0.634422,12.217884,0.126574,5.0,2.0,1.0,1.0,0.182126,0.030877
I291,20260821,0.474857,0.514461,69.0,0.346667,0.458599,12.647998,0.063996,6.0,1.0,1.0,2.0,0.141943,0.032865
I292,20260821,0.575371,0.60331,9.0,0.497888,0.538698,30.979508,0.133071,6.0,1.0,3.0,3.0,0.155235,0.017681
I293,20260821,0.418054,0.38661,27.0,0.60303,0.481235,40.499299,0.143128,7.0,2.0,3.0,5.0,0.123587,0.022089
I294,20260821,0.613591,0.451423,15.0,0.491085,0.563466,37.956541,0.079378,11.0,1.0,4.0,6.0,0.172475,0.016016
I295,20260821,0.382603,0.597297,30.0,0.541162,0.450696,50.167371,0.087063,9.0,2.0,1.0,2.0,0.145512,0.029897
I296,20260821,0.417941,0.484944,12.0,0.600636,0.451031,34.379746,0.041408,11.0,2.0,4.0,2.0,0.156253,0.028765
I297,20260821,0.524336,0.395903,35.0,0.480737,0.469466,33.048486,0.066726,4.0,4.0,4.0,1.0,0.094212,0.007412
I298,20260821,0.344276,0.644156,72.0,0.338835,0.407175,29.722363,0.008004,3.0,3.0,1.0,5.0,0.107433,0.016316
I299,20260821,0.492321,0.506077,21.0,0.554413,0.511668,10.716507,0.208126,10.0,5.0,4.0,2.0,0.155098,0.018772
I300,20260821,0.57018,0.389623,17.0,0.49861,0.488873,22.306851,0.021302,10.0,6.0,2.0,3.0,0.116627,0.01688
I301,20260821,0.751551,0.474228,73.0,0.360944,0.634884,27.406273,0.231047,7.0,6.0,4.0,5.0,0.199,0.016259
I302,20260821,0.429207,0.449722,75.0,0.521586,0.438441,8.393685,0.03577,6.0,3.0,1.0,5.0,0.127122,0.006642
I303,20260821,0.517345,0.620158,34.0,0.349468,0.511406,19.986136,0.277691,9.0,7.0,2.0,6.0,0.163443,0.025671
I304,20260821,0.172195,0.599414,36.0,0.85565,0.304985,90.613318,0.068611,3.0,3.0,2.0,3.0,0.118262,0.024454
I305,20260821,0.69494,0.378804,43.0,0.893299,0.598875,17.208417,0.226919,8.0,7.0,2.0,2.0,0.21009,0.01966
I306,20260821,0.491372,0.507249,13.0,0.715176,0.517966,17.709213,0.120115,10.0,2.0,1.0,6.0,0.130948,0.035623
I307,20260821,0.432556,0.521303,14.0,0.261102,0.479499,20.563878,0.007108,10.0,3.0,2.0,1.0,0.153711,0.011938
I308,20260821,0.75068,0.629432,13.0,0.376709,0.632335,36.88214,0.031734,4.0,1.0,5.0,5.0,0.20192,0.032685
I309,20260821,0.561552,0.517199,74.0,0.770611,0.540765,40.440674,0.08801,11.0,1.0,1.0,4.0,0.135365,0.005431
I310,20260821,0.725359,0.618833,29.0,0.327367,0.588347,38.589893,0.026198,11.0,1.0,1.0,5.0,0.153385,0.030818
I311,20260821,0.681283,0.46962,53.0,0.421487,0.587612,42.155068,0.216463,10.0,5.0,4.0,2.0,0.149682,0.047907
I312,20260821,0.713136,0.607045,71.0,0.391824,0.596509,21.134551,0.013888,5.0,2.0,4.0,3.0,0.181368,0.015793
I313,20260821,0.538634,0.630759,58.0,0.75528,0.533007,42.510246,0.129619,8.0,4.0,4.0,6.0,0.166735,0.019678
I314,20260821,0.469481,0.450879,21.0,0.303648,0.449404,35.019824,0.010299,9.0,3.0,2.0,2.0,0.138547,0.024642
I315,20260821,0.197244,0.312033,76.0,0.429153,0.379255,42.11227,0.07859,5.0,5.0,2.0,4.0,0.127931,0.01475
I316,20260821,0.405019,0.485739,50.0,0.654728,0.434951,10.492491,0.105515,1.0,1.0,5.0,4.0,0.114264,0.016761
I317,20260821,0.739198,0.438187,72.0,0.382633,0.584236,30.397571,0.074266,8.0,4.0,5.0,6.0,0.150747,0.016048
I318,20260821,0.626873,0.434644,58.0,0.646777,0.589695,12.512202,0.13018,2.0,2.0,1.0,1.0,0.168899,0.036641
I319,20260821,0.452692,0.491372,53.0,0.264643,0.472359,40.378191,0.03932,5.0,1.0,1.0,4.0,0.126513,0.008506
I320,20260821,0.545153,0.493548,52.0,0.582235,0.5348,6.936168,0.018672,7.0,1.0,4.0,4.0,0.117929,0.024818
I321,20260821,0.25667,0.714723,39.0,0.825742,0.344105,10.380622,0.072924,8.0,7.0,5.0,3.0,0.062957,0.021613
I322,20260821,0.464099,0.664315,72.0,0.533907,0.428644,22.668908,0.105508,9.0,6.0,5.0,2.0,0.141311,0.033813
I323,20260821,0.659818,0.470777,69.0,0.915399,0.55535,27.007251,0.072716,10.0,7.0,1.0,5.0,0.199424,0.002916
I324,20260821,0.487577,0.395104,62.0,0.652027,0.453745,3.534766,0.094086,2.0,2.0,3.0,8.0,0.160025,0.019208
I325,20260821,0.393909,0.396579,79.0,0.311259,0.476361,15.470716,0.030029,6.0,3.0,1.0,3.0,0.131986,0.017422
I326,20260821,0.736159,0.434539,33.0,0.276099,0.554509,24.029076,0.060962,10.0,7.0,2.0,7.0,0.211444,0.020872
I327,20260821,0.540525,0.412009,55.0,0.756162,0.50484,44.541785,0.091945,11.0,6.0,4.0,7.0,0.157273,0.036306
I328,20260821,0.315601,0.494635,20.0,0.748312,0.401846,47.043787,0.005699,5.0,4.0,5.0,8.0,0.122471,0.023435
I329,20260821,0.183268,0.441772,48.0,0.93726,0.326201,13.943138,0.135563,10.0,2.0,5.0,4.0,0.111945,0.025458
I330,20260821,0.661576,0.47943,61.0,0.489408,0.558155,30.112801,0.110273,2.0,1.0,2.0,8.0,0.215522,0.029091
I331,20260821,0.473385,0.497724,56.0,0.468889,0.489266,4.144781,0.263223,4.0,4.0,5.0,1.0,0.146292,0.009812
I332,20260821,0.707201,0.524676,76.0,0.07724,0.591764,37.696373,0.163548,2.0,1.0,2.0,4.0,0.193245,0.02103
I333,20260821,0.35227,0.492363,14.0,0.677056,0.436049,53.143609,0.053507,10.0,4.0,4.0,1.0,0.142285,0.035863
I334,20260821,0.285483,0.634224,13.0,0.496253,0.368168,41.569726,0.061109,9.0,4.0,5.0,5.0,0.135167,0.031799
I335,20260821,0.244077,0.522179,38.0,0.383002,0.354838,43.042656,0.130373,1.0,1.0,4.0,6.0,0.142946,0.027124
I336,20260821,0.158407,0.578732,52.0,0.335629,0.321969,58.042465,0.165801,8.0,7.0,2.0,8.0,0.130474,0.016272
I337,20260821,0.813121,0.403323,76.0,0.284892,0.654899,30.889065,0.052321,8.0,2.0,2.0,1.0,0.184308,0.025887
I338,20260821,0.53911,0.568209,56.0,0.696011,0.505851,30.492421,0.032615,1.0,1.0,1.0,2.0,0.140624,0.020845
I339,20260821,0.5519,0.515516,53.0,0.468957,0.532062,9.710988,0.041,7.0,6.0,3.0,5.0,0.151672,0.01169
I340,20260821,0.45548,0.595435,21.0,0.612691,0.491876,16.309689,0.030621,10.0,4.0,1.0,5.0,0.148829,0.018633
I341,20260821,0.503658,0.439614,34.0,0.191618,0.531597,25.753286,0.434272,11.0,2.0,5.0,4.0,0.168125,0.025389
I342,20260821,0.329813,0.453124,56.0,0.574946,0.424541,50.995838,0.042004,3.0,1.0,5.0,6.0,0.122827,0.035705
I343,20260821,0.211433,0.529862,29.0,0.537627,0.324111,8.552821,0.14382,8.0,7.0,1.0,6.0,0.088918,0.02075
I344,20260821,0.364916,0.476361,73.0,0.718667,0.355299,30.191198,0.18431,5.0,3.0,4.0,7.0,0.126911,0.026842
I345,20260821,0.745683,0.491827,49.0,0.827064,0.636898,28.426447,0.018577,4.0,2.0,2.0,8.0,0.174403,0.014671
I346,20260821,0.430962,0.520013,24.0,0.635478,0.44679,45.55628,0.367656,2.0,2.0,4.0,4.0,0.106557,0.029876
I347,20260821,0.624809,0.41493,36.0,0.675903,0.582005,4.480948,0.066257,3.0,3.0,3.0,3.0,0.138747,0.032217
I348,20260821,0.473969,0.57087,33.0,0.667593,0.47947,7.343358,0.019374,10.0,5.0,5.0,2.0,0.145413,0.03272
I349,20260821,0.254061,0.498287,16.0,0.60946,0.376276,12.801207,0.013791,6.0,5.0,4.0,3.0,0.135083,0.029729
I350,20260821,0.613136,0.448171,14.0,0.712338,0.506874,20.662292,0.024513,3.0,3.0,5.0,2.0,0.157441,0.02961
I351,20260821,0.176656,0.498956,47.0,0.532663,0.330123,9.676617,0.02666,10.0,2.0,1.0,1.0,0.113885,0.013512
I352,20260821,0.934777,0.550745,70.0,0.123763,0.69744,12.883459,0.006399,11.0,3.0,2.0,5.0,0.207575,0.030318
I353,20260821,0.579373,0.462581,23.0,0.764937,0.534487,34.542639,0.04411,1.0,1.0,3.0,7.0,0.185576,0.02309
I354,20260821,0.578345,0.408407,52.0,0.45814,0.511824,44.795771,0.037824,9.0,2.0,2.0,1.0,0.130233,0.035659
I355,20260821,0.292114,0.397291,46.0,0.820768,0.359674,28.200243,0.048057,5.0,3.0,4.0,6.0,0.10157,0.026449
I356,20260821,0.256248,0.545937,64.0,0.591008,0.290807,61.310365,0.020118,5.0,5.0,1.0,5.0,0.112933,0.027615
I357,20260821,0.76172,0.480484,25.0,0.407783,0.725257,14.466733,0.020095,11.0,2.0,2.0,6.0,0.161106,0.012478
I358,20260821,0.477968,0.368093,29.0,0.122709,0.455588,23.801243,0.162957,5.0,3.0,4.0,3.0,0.11395,0.016593
I359,20260821,0.647673,0.465997,78.0,0.456188,0.540191,114.147678,0.286608,3.0,3.0,5.0,7.0,0.176757,0.022932
I360,20260821,0.557401,0.600314,19.0,0.494054,0.493011,35.987459,0.025865,7.0,2.0,2.0,1.0,0.129123,0.034008
I361,20260821,0.427113,0.524723,9.0,0.300841,0.455481,43.642899,0.079501,8.0,7.0,4.0,7.0,0.118656,0.026919
I362,20260821,0.262587,0.417431,30.0,0.292953,0.38232,31.005044,0.137944,4.0,3.0,3.0,3.0,0.125218,0.015932
I363,20260821,0.57644,0.607002,26.0,0.411729,0.547252,43.142809,0.127489,10.0,6.0,1.0,1.0,0.171424,0.01378
I364,20260821,0.580929,0.42371,43.0,0.45968,0.487331,23.670212,0.007106,11.0,3.0,4.0,2.0,0.160987,0.012764
I365,20260821,0.198865,0.438898,8.0,0.57523,0.302364,66.268924,0.275928,10.0,4.0,2.0,5.0,0.103589,0.017306
I366,20260821,0.431444,0.463662,73.0,0.175876,0.46657,6.132687,0.012569,1.0,1.0,1.0,8.0,0.155131,0.029121
I367,20260821,0.509906,0.656466,24.0,0.757827,0.475041,6.197695,0.022729,1.0,1.0,1.0,2.0,0.166147,0.036024
I368,20260821,0.478954,0.604911,73.0,0.669155,0.476715,21.408123,0.154678,11.0,4.0,5.0,4.0,0.118914,0.00576
I369,20260821,0.202377,0.515169,51.0,0.725208,0.348468,63.693883,0.022024,2.0,2.0,2.0,3.0,0.101841,0.014176
I370,20260821,0.294861,0.438063,54.0,0.268524,0.416644,45.599983,0.171385,4.0,4.0,2.0,6.0,0.150545,0.022723
I371,20260821,0.581732,0.419151,56.0,0.718637,0.503278,32.852043,0.112892,8.0,7.0,4.0,7.0,0.182657,0.022529
I372,20260821,0.864146,0.556066,35.0,0.608401,0.691566,21.695043,0.116238,5.0,5.0,3.0,7.0,0.205271,0.015558
I373,20260821,0.357268,0.561707,10.0,0.674863,0.424014,35.294277,0.134208,1.0,1.0,1.0,4.0,0.122763,0.026998
I374,20260821,0.324027,0.466606,36.0,0.665213,0.427668,48.79012,0.008907,4.0,2.0,2.0,3.0,0.133773,0.01796
I375,20260821,0.313606,0.28529,72.0,0.105042,0.38082,40.699206,0.23289,3.0,3.0,1.0,8.0,0.112363,0.021067
I376,20260821,0.558082,0.585647,61.0,0.154078,0.496149,21.655751,0.100136,9.0,7.0,3.0,6.0,0.145431,0.017781
I377,20260821,0.54307,0.522043,62.0,0.779995,0.546727,65.582652,0.087521,6.0,3.0,1.0,2.0,0.184192,0.032807
I378,20260821,0.551167,0.570627,61.0,0.680556,0.504157,24.572536,0.006531,10.0,3.0,1.0,3.0,0.163209,0.019128
I379,20260821,0.551891,0.499007,14.0,0.293249,0.580569,25.330093,0.028193,9.0,7.0,4.0,5.0,0.141393,0.006256
I380,20260821,0.481072,0.615595,64.0,0.709436,0.505948,18.403847,0.207146,7.0,4.0,2.0,4.0,0.133035,0.033901
I381,20260821,0.505572,0.586983,33.0,0.314901,0.473926,33.889827,0.076994,1.0,1.0,5.0,6.0,0.134574,0.04004
I382,20260821,0.212454,0.535554,32.0,0.577284,0.351281,11.087221,0.109108,9.0,6.0,4.0,8.0,0.097219,0.02912
I383,20260821,0.405259,0.506149,8.0,0.871468,0.45762,10.402275,0.030036,1.0,1.0,3.0,3.0,0.108202,0.002789
I384,20260821,0.350125,0.589714,60.0,0.235483,0.408889,25.12353,0.056219,2.0,2.0,2.0,1.0,0.12383,0.01736
I385,20260821,0.486112,0.42973,51.0,0.569391,0.479907,27.739299,0.092614,5.0,5.0,3.0,3.0,0.126836,0.015986
I386,20260821,0.585002,0.545633,48.0,0.568784,0.583254,23.917022,0.001183,9.0,7.0,4.0,6.0,0.157949,0.033667
I387,20260821,0.224123,0.480428,64.0,0.922467,0.327179,31.920988,0.099538,5.0,1.0,2.0,8.0,0.095403,0.029844
I388,20260821,0.505021,0.523874,16.0,0.573681,0.467914,81.916085,0.216433,5.0,2.0,4.0,7.0,0.131574,0.02527
I389,20260821,0.636612,0.518652,67.0,0.789294,0.597018,72.98824,0.112641,10.0,4.0,2.0,6.0,0.170397,0.027158
I390,20260821,0.30889,0.498826,24.0,0.292725,0.382717,46.490899,0.166755,6.0,2.0,1.0,4.0,0.11752,0.022416
I391,20260821,0.048236,0.408509,56.0,0.550404,0.266277,28.568879,0.086091,7.0,3.0,3.0,2.0,0.077327,0.019559
I392,20260821,0.267656,0.5894,62.0,0.301723,0.416483,39.590453,0.050287,2.0,2.0,3.0,8.0,0.108074,0.018265
I393,20260821,0.277283,0.459384,45.0,0.6205,0.353611,14.423074,0.060096,1.0,1.0,1.0,8.0,0.141919,0.016866
I394,20260821,0.21309,0.437189,17.0,0.846474,0.40606,38.557982,0.02794,10.0,5.0,2.0,7.0,0.110499,0.013122
I395,20260821,0.580248,0.534902,66.0,0.517411,0.570921,92.448362,0.010554,7.0,3.0,5.0,8.0,0.166593,0.040737
I396,20260821,0.29563,0.519827,43.0,0.670957,0.357011,29.12992,0.205969,9.0,1.0,3.0,8.0,0.073627,0.009981
I397,20260821,0.401451,0.57516,45.0,0.362296,0.327651,32.080525,0.166684,8.0,7.0,4.0,5.0,0.124109,0.011726
I398,20260821,0.406494,0.443908,62.0,0.33697,0.395285,12.375745,0.169508,2.0,2.0,2.0,2.0,0.119585,0.027045
I399,20260821,0.329065,0.475251,65.0,0.722901,0.376224,43.137883,0.026676,5.0,5.0,5.0,1.0,0.112073,0.024388
I400,20260821,0.338955,0.591793,57.0,0.368274,0.393216,33.388425,0.051961,3.0,3.0,5.0,3.0,0.13565,0.016212
I401,20260821,0.335836,0.552704,50.0,0.645131,0.385306,36.975747,0.139324,4.0,4.0,3.0,7.0,0.155525,0.023117
I402,20260821,0.355663,0.347246,30.0,0.737943,0.370382,6.943045,0.043969,2.0,2.0,1.0,4.0,0.131855,0.030857
I403,20260821,0.410893,0.508661,32.0,0.525948,0.463401,37.327559,0.024552,3.0,1.0,5.0,4.0,0.103556,0.016002
I404,20260821,0.532623,0.584822,70.0,0.298462,0.51109,22.87961,0.048737,8.0,5.0,5.0,1.0,0.175716,0.015713
I405,20260821,0.54319,0.54547,53.0,0.570261,0.506272,13.543175,0.066199,4.0,1.0,2.0,8.0,0.159097,0.010147
I406,20260821,0.287011,0.505865,52.0,0.387128,0.379684,22.459975,0.10158,5.0,4.0,1.0,4.0,0.08144,0.02607
I407,20260821,0.168153,0.6142,39.0,0.802205,0.332012,36.882902,0.006715,8.0,3.0,3.0,7.0,0.103859,0.029571
